RightC4Paraspinal,LeftC4Paraspinal
           0.002482	,         -0.001030	
           0.016398	,          0.003214	
           0.010893	,          0.002536	
           0.002470	,         -0.001059	
           0.013177	,          0.005844	
           0.017253	,          0.003129	
           0.016069	,          0.002287	
           0.021618	,         -0.004640	
           0.026826	,          0.001823	
           0.012720	,          0.002741	
          -0.013908	,         -0.008719	
          -0.017472	,         -0.017160	
          -0.014178	,         -0.018686	
          -0.016990	,         -0.011737	
           0.002145	,         -0.007969	
           0.004499	,          0.004600	
           0.011050	,          0.006348	
          -0.011536	,         -0.001242	
          -0.026537	,         -0.008165	
          -0.034741	,         -0.022060	
          -0.042100	,         -0.016541	
          -0.035600	,         -0.001376	
          -0.017301	,          0.012717	
           0.009819	,          0.033033	
           0.020529	,          0.030220	
           0.030192	,          0.022892	
           0.044928	,          0.016278	
           0.042098	,          0.014165	
           0.024745	,         -0.002702	
           0.013506	,         -0.000597	
           0.011404	,          0.013531	
           0.009505	,          0.011529	
           0.014566	,         -0.007238	
           0.003882	,         -0.009731	
          -0.016979	,         -0.003256	
          -0.014168	,          0.002705	
          -0.011571	,          0.015567	
          -0.024045	,          0.027227	
          -0.044446	,          0.034675	
          -0.036419	,          0.013700	
           0.000706	,         -0.031462	
           0.027187	,         -0.025176	
           0.031846	,         -0.031072	
           0.027381	,         -0.057762	
           0.031205	,         -0.043487	
           0.013038	,         -0.021585	
          -0.029984	,          0.006238	
          -0.024282	,          0.024250	
          -0.008426	,          0.020956	
           0.005923	,          0.023766	
           0.019110	,          0.015583	
           0.030970	,          0.017882	
           0.012906	,          0.024424	
          -0.003474	,          0.010146	
          -0.012268	,          0.000782	
          -0.020422	,          0.005829	
          -0.018060	,          0.001255	
          -0.011455	,         -0.005663	
          -0.017515	,          0.003143	
          -0.045396	,         -0.009348	
          -0.089369	,         -0.014394	
          -0.060138	,         -0.018936	
          -0.022943	,         -0.022987	
           0.001260	,         -0.039387	
           0.023264	,         -0.041554	
           0.043259	,         -0.019010	
           0.054123	,         -0.016070	
           0.024401	,         -0.007878	
           0.020552	,          0.009452	
           0.024148	,         -0.001623	
           0.047193	,          0.029091	
           0.020174	,          0.042406	
           0.016703	,          0.006504	
           0.033234	,         -0.027192	
           0.030522	,         -0.040241	
           0.011583	,          0.012021	
          -0.000559	,          0.033492	
          -0.011493	,          0.014359	
          -0.009270	,          0.008777	
          -0.029599	,          0.046160	
          -0.037597	,          0.051069	
          -0.025126	,          0.020479	
          -0.004704	,          0.016770	
           0.009105	,          0.013371	
           0.036437	,          0.036512	
           0.032941	,          0.039509	
           0.016597	,          0.025949	
           0.013793	,          0.018813	
           0.016554	,          0.012372	
           0.009321	,         -0.001678	
           0.002787	,          0.000296	
          -0.007252	,         -0.008088	
          -0.008968	,         -0.021900	
          -0.010503	,         -0.027416	
          -0.014957	,         -0.018874	
          -0.016420	,         -0.011785	
          -0.009465	,         -0.013114	
          -0.008273	,         -0.016966	
          -0.016036	,         -0.010509	
          -0.025483	,         -0.000055	
          -0.024280	,         -0.003990	
          -0.018700	,          0.004925	
          -0.002938	,         -0.000545	
           0.026371	,         -0.014139	
           0.006457	,         -0.023326	
          -0.004327	,         -0.031706	
          -0.014078	,         -0.020985	
          -0.011188	,         -0.019577	
