RightLatissimusDorsi,LeftLatissimusDorsi
             -0.002081	,            -0.006593	
              0.001407	,             0.001489	
              0.004693	,            -0.001289	
              0.002192	,             0.003505	
             -0.001869	,             0.001162	
              0.003510	,             0.001987	
              0.005642	,             0.004115	
              0.008735	,             0.008399	
              0.007064	,             0.006718	
              0.005522	,             0.010236	
              0.005814	,             0.008982	
              0.010461	,             0.004982	
              0.012021	,             0.009562	
              0.004235	,             0.012407	
              0.007067	,             0.006924	
              0.000397	,             0.011568	
              0.002674	,             0.008231	
              0.004599	,             0.007407	
              0.007854	,             0.006561	
              0.005851	,             0.007388	
              0.003842	,             0.003134	
              0.003011	,             0.005303	
              0.006911	,             0.005263	
              0.004893	,             0.010479	
              0.009297	,             0.009427	
              0.004743	,             0.004159	
              0.006121	,             0.005493	
              0.005299	,             0.003450	
              0.001953	,             0.000567	
              0.004533	,             0.002433	
              0.000705	,            -0.000766	
              0.006535	,             0.004678	
              0.008826	,             0.006929	
              0.001658	,             0.003452	
              0.005163	,             0.001004	
              0.008517	,             0.001449	
              0.001397	,            -0.000459	
              0.002069	,            -0.001163	
              0.007836	,             0.005415	
              0.000754	,             0.004413	
             -0.000223	,            -0.001648	
              0.000512	,            -0.003981	
              0.001081	,            -0.006123	
             -0.002568	,             0.000708	
             -0.002141	,             0.003321	
             -0.003899	,            -0.000984	
             -0.002429	,            -0.000376	
             -0.002139	,            -0.001108	
              0.000696	,             0.003073	
             -0.004409	,             0.000159	
             -0.003761	,            -0.003419	
             -0.000734	,            -0.000401	
              0.000940	,            -0.002445	
             -0.001605	,             0.003299	
             -0.003810	,             0.004149	
              0.001756	,             0.000423	
             -0.003492	,            -0.000254	
             -0.001454	,             0.000254	
             -0.007187	,            -0.002606	
             -0.003461	,            -0.002089	
             -0.001425	,             0.000967	
              0.002816	,             0.002163	
              0.005705	,             0.003185	
              0.008254	,             0.000826	
              0.002177	,            -0.002885	
             -0.002039	,             0.000169	
              0.003207	,            -0.001001	
              0.001188	,             0.001548	
              0.000696	,             0.001901	
              0.002410	,             0.000226	
              0.000901	,             0.003286	
             -0.000262	,            -0.002288	
              0.002635	,             0.001448	
              0.000119	,            -0.000567	
             -0.001558	,            -0.001057	
              0.000154	,            -0.001548	
             -0.003551	,             0.001001	
              0.001207	,             0.000680	
             -0.000462	,             0.001880	
              0.001242	,             0.002228	
             -0.002293	,             0.001231	
              0.000764	,            -0.001128	
              0.001119	,             0.000754	
             -0.001399	,            -0.000910	
             -0.001724	,             0.002327	
              0.002012	,            -0.001547	
             -0.000174	,             0.002029	
              0.002714	,            -0.004888	
             -0.001500	,            -0.003851	
             -0.001987	,            -0.001119	
              0.000562	,            -0.001934	
              0.004803	,             0.001815	
              0.000762	,            -0.000196	
             -0.000740	,            -0.003223	
             -0.003767	,            -0.000313	
             -0.000877	,             0.001245	
             -0.001198	,             0.000934	
             -0.002204	,            -0.001060	
              0.002884	,            -0.000003	
              0.002230	,             0.001726	
              0.005294	,             0.000750	
              0.001251	,            -0.003452	
             -0.000252	,            -0.005115	
              0.004845	,             0.001338	
              0.001313	,             0.000524	
             -0.004418	,             0.002756	
             -0.008118	,            -0.003648	
              0.001212	,             0.000603	
              0.000056	,             0.001304	
             -0.003139	,             0.000657	
             -0.000067	,             0.002379	
              0.000805	,             0.002914	
             -0.003386	,             0.003451	
             -0.001154	,             0.001273	
              0.003784	,             0.000116	
             -0.000416	,             0.000474	
             -0.000901	,            -0.001869	
             -0.002400	,            -0.002187	
              0.001847	,            -0.000305	
             -0.003379	,             0.002088	
             -0.002680	,             0.000419	
              0.000387	,             0.000605	
              0.003278	,             0.001797	
              0.001774	,             0.000628	
              0.000603	,             0.001150	
             -0.001414	,            -0.001878	
             -0.002416	,            -0.000681	
              0.002840	,             0.001866	
              0.000651	,            -0.001336	
              0.002699	,             0.002568	
              0.002197	,            -0.000981	
              0.000515	,            -0.004015	
              0.000018	,            -0.002822	
              0.001214	,             0.000735	
              0.003082	,            -0.002644	
             -0.000798	,             0.000410	
             -0.002312	,            -0.001621	
             -0.001977	,             0.000914	
              0.000055	,            -0.004335	
             -0.000958	,            -0.003673	
             -0.003330	,             0.001227	
             -0.003669	,             0.001731	
             -0.002305	,            -0.003516	
              0.001583	,            -0.002851	
             -0.001300	,             0.000184	
              0.006468	,            -0.003885	
              0.003240	,            -0.007452	
             -0.002010	,            -0.000534	
             -0.001171	,            -0.003596	
              0.001365	,             0.002813	
              0.002029	,             0.003646	
             -0.000019	,             0.004304	
              0.000463	,             0.002246	
             -0.001253	,             0.000523	
              0.001259	,             0.003374	
             -0.003844	,             0.002833	
             -0.003200	,             0.001614	
             -0.000192	,            -0.004002	
             -0.001908	,            -0.003357	
             -0.000413	,             0.000168	
             -0.005517	,            -0.000369	
             -0.000629	,             0.003665	
             -0.000141	,            -0.002117	
             -0.003050	,             0.000057	
             -0.001552	,            -0.002012	
              0.001471	,             0.000990	
              0.002620	,             0.000447	
              0.000730	,            -0.002138	
             -0.000993	,            -0.002522	
             -0.002709	,             0.003028	
              0.001487	,             0.003671	
             -0.000237	,             0.000079	
              0.001416	,            -0.001661	
             -0.000140	,            -0.003394	
              0.001011	,            -0.000898	
             -0.001058	,             0.002099	
              0.002458	,            -0.000818	
             -0.004520	,            -0.001882	
              0.004910	,             0.003321	
             -0.001399	,            -0.003659	
             -0.000426	,            -0.002860	
             -0.001491	,            -0.000380	
             -0.000690	,            -0.001104	
             -0.003280	,            -0.003189	
              0.000383	,             0.000988	
              0.005239	,             0.002633	
              0.002137	,            -0.000967	
             -0.001979	,             0.005918	
              0.001521	,             0.000619	
              0.000287	,            -0.002137	
             -0.006195	,            -0.001337	
              0.000168	,             0.002343	
              0.000951	,            -0.001259	
              0.003089	,            -0.000806	
              0.003704	,             0.002021	
             -0.003295	,             0.002484	
             -0.002501	,             0.000243	
             -0.003402	,             0.000541	
              0.001781	,            -0.003723	
              0.005272	,            -0.000886	
              0.004712	,             0.001621	
              0.001783	,             0.002769	
              0.003242	,             0.000710	
              0.000990	,             0.004229	
             -0.000251	,             0.004532	
              0.000713	,            -0.001929	
             -0.002550	,            -0.001108	
             -0.001409	,            -0.003677	
             -0.002467	,            -0.003042	
             -0.007751	,            -0.005105	
             -0.005589	,            -0.002092	
              0.000801	,            -0.006189	
             -0.003464	,             0.001560	
             -0.002815	,             0.002542	
              0.002061	,            -0.002728	
             -0.002193	,             0.003676	
             -0.001702	,             0.001121	
             -0.003237	,            -0.005836	
             -0.001047	,            -0.003151	
             -0.000717	,            -0.000630	
              0.004345	,             0.004598	
              0.000786	,            -0.000317	
             -0.000911	,            -0.000841	
              0.001970	,             0.003208	
             -0.001581	,            -0.003567	
              0.001475	,             0.002854	
              0.004355	,            -0.001380	
              0.005382	,            -0.000706	
              0.000146	,             0.002843	
              0.003895	,             0.007072	
             -0.000993	,            -0.001724	
              0.003255	,             0.004539	
              0.006161	,             0.003534	
              0.000450	,            -0.001695	
              0.002683	,             0.001024	
              0.000523	,             0.001376	
             -0.001463	,             0.005629	
             -0.000919	,            -0.001284	
              0.000813	,            -0.002105	
              0.006609	,            -0.001234	
              0.004453	,             0.004041	
              0.003822	,             0.003388	
              0.005566	,             0.000379	
              0.003931	,            -0.000100	
              0.000435	,            -0.003614	
             -0.000691	,            -0.003910	
              0.000548	,            -0.002678	
              0.001623	,            -0.000099	
             -0.002206	,            -0.001744	
             -0.000614	,             0.002693	
              0.004533	,            -0.002504	
             -0.001828	,            -0.000426	
              0.000780	,             0.000134	
             -0.001350	,             0.000697	
             -0.003312	,            -0.004989	
             -0.004934	,             0.000313	
             -0.000802	,             0.003920	
             -0.002254	,            -0.000253	
             -0.001850	,             0.002677	
             -0.001445	,             0.005273	
              0.001157	,             0.004146	
             -0.001985	,             0.001325	
             -0.000726	,            -0.001155	
             -0.000317	,            -0.001422	
             -0.003463	,            -0.003042	
             -0.003054	,             0.000063	
