RightLatissimusDorsi,LeftLatissimusDorsi
              0.007113	,            -0.002155	
              0.002564	,             0.003935	
             -0.003321	,            -0.000287	
             -0.001102	,            -0.002479	
              0.003829	,             0.001088	
              0.002156	,             0.004150	
              0.005058	,            -0.001066	
             -0.001677	,             0.000992	
             -0.002489	,             0.004080	
              0.001773	,             0.002425	
             -0.001910	,             0.000938	
              0.000166	,             0.000641	
              0.000733	,             0.001878	
             -0.002085	,             0.000915	
             -0.000506	,             0.000629	
             -0.005523	,             0.000356	
             -0.009015	,             0.001101	
             -0.000660	,             0.002348	
              0.007179	,             0.001740	
              0.001993	,            -0.001405	
              0.008484	,             0.000868	
              0.006003	,             0.000597	
              0.000821	,            -0.000334	
             -0.009769	,             0.001438	
             -0.005133	,             0.005241	
             -0.001010	,             0.002273	
              0.002782	,             0.001177	
              0.001851	,            -0.000931	
             -0.001271	,             0.001701	
             -0.000176	,             0.000101	
              0.000743	,            -0.000146	
              0.001650	,             0.000122	
              0.003904	,             0.000896	
             -0.000938	,            -0.001713	
              0.002193	,            -0.002615	
              0.000604	,            -0.004197	
             -0.005063	,             0.000129	
             -0.001268	,            -0.000274	
              0.000834	,            -0.000684	
             -0.000787	,            -0.006321	
             -0.001227	,            -0.000973	
             -0.001659	,            -0.002902	
              0.002644	,            -0.002308	
             -0.003700	,             0.003028	
              0.000620	,             0.001088	
              0.001364	,             0.001682	
              0.003457	,            -0.002301	
              0.007739	,             0.002509	
              0.004922	,            -0.000470	
             -0.001790	,             0.001284	
             -0.010194	,            -0.001185	
             -0.002361	,             0.001090	
             -0.005354	,            -0.000021	
              0.003150	,            -0.000966	
             -0.000011	,            -0.006156	
             -0.005204	,            -0.003894	
             -0.002450	,            -0.007382	
              0.001832	,            -0.000397	
              0.004074	,             0.002371	
              0.006136	,             0.001585	
              0.003119	,            -0.003610	
             -0.003279	,            -0.000014	
             -0.004082	,             0.001722	
             -0.003356	,            -0.002309	
             -0.005346	,            -0.004828	
             -0.008344	,             0.001278	
              0.000488	,            -0.001252	
             -0.000678	,            -0.000573	
             -0.003867	,            -0.002607	
             -0.002830	,             0.000443	
             -0.001975	,            -0.002418	
             -0.001121	,             0.003341	
             -0.000451	,            -0.000377	
              0.003099	,             0.000292	
              0.002586	,            -0.003946	
             -0.001478	,            -0.002264	
             -0.003011	,            -0.003807	
              0.003926	,             0.003106	
              0.000902	,             0.004107	
              0.001773	,             0.001394	
              0.000930	,             0.003919	
              0.001607	,             0.007620	
             -0.003302	,             0.004045	
             -0.006348	,             0.000974	
              0.000075	,             0.002638	
              0.002607	,            -0.005170	
              0.006323	,            -0.004189	
              0.004273	,            -0.011486	
              0.005951	,            -0.005082	
              0.001868	,            -0.002571	
             -0.000691	,             0.004326	
             -0.007648	,            -0.000273	
             -0.010708	,            -0.001150	
              0.003335	,            -0.000500	
              0.001284	,             0.004381	
              0.006847	,             0.003849	
              0.001749	,             0.005514	
              0.000209	,             0.003961	
              0.001551	,            -0.003005	
              0.005271	,            -0.006080	
             -0.000321	,            -0.001534	
             -0.001339	,            -0.004086	
             -0.004054	,             0.004351	
             -0.001540	,            -0.001257	
             -0.000889	,            -0.002311	
             -0.004484	,             0.002235	
             -0.002852	,            -0.005565	
              0.003534	,            -0.004578	
              0.006032	,            -0.000028	
              0.000759	,             0.000805	
             -0.007049	,            -0.001405	
             -0.010134	,             0.006357	
             -0.005610	,             0.009385	
             -0.008199	,             0.006658	
             -0.003007	,             0.009178	
              0.006244	,             0.008484	
              0.005023	,             0.009149	
              0.008219	,            -0.000336	
              0.009201	,            -0.009990	
              0.010004	,            -0.003747	
              0.012502	,            -0.002745	
              0.002483	,             0.002481	
             -0.001612	,             0.001618	
             -0.000465	,             0.002447	
              0.005085	,             0.004632	
             -0.002222	,             0.002584	
             -0.016301	,            -0.005715	
             -0.018366	,            -0.008942	
             -0.002322	,            -0.005901	
             -0.000493	,            -0.000664	
              0.001168	,             0.000168	
             -0.000389	,             0.001008	
             -0.001777	,             0.000326	
             -0.000628	,            -0.001714	
             -0.001679	,             0.002506	
              0.003537	,            -0.002751	
              0.000799	,            -0.002094	
              0.006694	,            -0.000424	
              0.002950	,             0.003616	
              0.000895	,             0.002080	
             -0.003367	,            -0.000135	
             -0.011007	,            -0.002177	
              0.000461	,            -0.000330	
              0.001950	,            -0.002048	
              0.003281	,            -0.000369	
             -0.000462	,            -0.000206	
             -0.003697	,             0.002159	
             -0.010995	,            -0.000219	
             -0.008312	,            -0.003957	
             -0.014247	,            -0.008719	
             -0.002762	,            -0.001807	
              0.005673	,             0.000879	
              0.010218	,             0.008641	
              0.017128	,            -0.005075	
              0.020827	,            -0.003238	
              0.008287	,             0.001818	
              0.006579	,             0.000274	
             -0.001049	,            -0.001098	
             -0.002411	,            -0.002313	
              0.003840	,             0.000878	
              0.000614	,             0.001875	
              0.005847	,             0.004560	
              0.004992	,             0.000316	
              0.004134	,            -0.000370	
             -0.007378	,             0.000296	
             -0.012454	,            -0.001415	
             -0.001795	,             0.000250	
              0.002264	,             0.001747	
              0.001089	,             0.002049	
              0.000079	,             0.003190	
             -0.000945	,             0.005016	
             -0.000106	,             0.001768	
             -0.000969	,            -0.000299	
             -0.001676	,             0.000675	
             -0.001020	,            -0.002578	
             -0.002720	,            -0.001429	
             -0.004430	,            -0.002493	
             -0.001911	,            -0.000163	
             -0.002256	,             0.001512	
             -0.000216	,            -0.002732	
              0.000122	,            -0.001061	
             -0.001567	,            -0.001586	
             -0.001907	,            -0.003129	
             -0.001735	,            -0.000101	
              0.002158	,             0.000216	
             -0.000705	,             0.002746	
             -0.004240	,            -0.001167	
             -0.001187	,            -0.000678	
              0.000858	,             0.003532	
             -0.002692	,             0.003008	
             -0.000487	,             0.000453	
             -0.000150	,             0.007362	
              0.000863	,            -0.002124	
             -0.000145	,            -0.003306	
              0.002235	,            -0.006513	
              0.000896	,            -0.001269	
             -0.000282	,             0.001440	
             -0.003996	,             0.002289	
              0.000745	,             0.000095	
              0.001256	,             0.000767	
              0.000756	,            -0.000924	
