RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.010329	,                -0.000655	
                 -0.005692	,                -0.006629	
                 -0.003145	,                -0.012148	
                 -0.001004	,                -0.003651	
                 -0.000404	,                 0.000979	
                  0.002569	,                 0.002463	
                  0.002005	,                -0.008725	
                 -0.001580	,                -0.010106	
                 -0.008499	,                 0.002555	
                 -0.015712	,                -0.002424	
                 -0.020176	,                -0.025350	
                 -0.015811	,                -0.015487	
                 -0.010389	,                -0.012579	
                 -0.006625	,                -0.009948	
                 -0.000643	,                -0.017519	
                 -0.002615	,                -0.011477	
                 -0.005958	,                -0.010137	
                 -0.002724	,                -0.016405	
                 -0.002045	,                -0.011964	
                  0.000657	,                -0.017012	
                 -0.004236	,                -0.013250	
                  0.000834	,                -0.012109	
                 -0.000690	,                -0.008704	
                 -0.005776	,                -0.005264	
                  0.002154	,                -0.000130	
                  0.005355	,                -0.001972	
                  0.008224	,                -0.006469	
                  0.010916	,                -0.000810	
                  0.008862	,                 0.000451	
                  0.008321	,                 0.000687	
                  0.010147	,                 0.009185	
                  0.010784	,                 0.026958	
                  0.010407	,                 0.064823	
                  0.017442	,                 0.091963	
                  0.026980	,                 0.078102	
                  0.028221	,                 0.065385	
                  0.027251	,                 0.037874	
                  0.028297	,                 0.020106	
                  0.014301	,                -0.015954	
                  0.004198	,                -0.030003	
                 -0.001350	,                -0.051640	
                 -0.006390	,                -0.079172	
                  0.004309	,                -0.082290	
                  0.008406	,                -0.065378	
                  0.027416	,                -0.037781	
                  0.041167	,                 0.017444	
                  0.033948	,                 0.088630	
                  0.045176	,                 0.117729	
                  0.075857	,                 0.178786	
                  0.089106	,                 0.187235	
                  0.077319	,                 0.152348	
                  0.073783	,                 0.107785	
                  0.043961	,                 0.043727	
                  0.007726	,                -0.033411	
                 -0.026646	,                -0.064066	
                 -0.058290	,                -0.073092	
                 -0.095220	,                -0.081293	
                 -0.120347	,                -0.057570	
                 -0.134451	,                -0.050127	
                 -0.139267	,                -0.030523	
                 -0.143648	,                -0.024480	
                 -0.141051	,                 0.034458	
                 -0.126730	,                 0.152055	
                 -0.102602	,                 0.269938	
                 -0.073295	,                 0.285231	
                 -0.045884	,                 0.215649	
                 -0.021151	,                 0.127093	
                 -0.011969	,                 0.000074	
                 -0.015260	,                -0.118300	
                  0.003684	,                -0.256780	
                  0.011004	,                -0.350196	
                  0.017835	,                -0.401556	
                  0.024283	,                -0.417723	
                  0.022866	,                -0.404736	
                  0.018249	,                -0.342443	
                  0.023166	,                -0.262629	
                  0.030293	,                -0.190320	
                  0.033959	,                -0.124549	
                  0.030329	,                -0.064735	
                  0.030603	,                -0.010664	
                  0.025022	,                 0.038464	
                  0.036724	,                 0.096079	
                  0.052374	,                 0.134150	
                  0.044943	,                 0.154383	
                  0.038454	,                 0.185638	
                  0.036568	,                 0.202065	
                  0.018340	,                 0.185247	
                  0.011671	,                 0.150591	
                  0.010317	,                 0.110183	
                  0.005226	,                 0.072420	
                  0.000724	,                 0.028306	
                 -0.007831	,                -0.012133	
                 -0.021974	,                -0.030209	
                 -0.014872	,                -0.057440	
                 -0.015821	,                -0.072454	
                 -0.020095	,                -0.077447	
                 -0.021005	,                -0.066107	
                 -0.016519	,                -0.055651	
                 -0.015099	,                -0.019528	
                  0.002162	,                 0.004567	
                  0.039509	,                 0.017777	
                  0.119588	,                 0.037817	
                  0.292247	,                 0.048751	
                  0.415598	,                 0.045635	
                  0.348755	,                 0.036913	
                  0.288361	,                 0.039723	
                  0.196509	,                 0.042211	
                  0.146974	,                 0.035691	
                  0.040906	,                 0.025619	
                 -0.110976	,                 0.023836	
                 -0.130282	,                 0.032197	
                 -0.110829	,                 0.039598	
                 -0.160209	,                 0.057562	
                 -0.113515	,                 0.094694	
                 -0.015614	,                 0.174782	
                 -0.027694	,                 0.255398	
                 -0.153795	,                 0.265854	
                 -0.271010	,                 0.275538	
                 -0.346956	,                 0.249916	
                 -0.388196	,                 0.211165	
                 -0.375364	,                 0.133224	
                 -0.340581	,                 0.039817	
                 -0.267439	,                -0.047857	
                 -0.125068	,                -0.127618	
                  0.017081	,                -0.199694	
                  0.183472	,                -0.227199	
                  0.384855	,                -0.183094	
                  0.520183	,                -0.174284	
                  0.593943	,                -0.137708	
                  0.571826	,                -0.039616	
                  0.429953	,                 0.114224	
                  0.189659	,                 0.135369	
                 -0.105172	,                 0.080697	
                 -0.303051	,                -0.002592	
                 -0.482829	,                -0.078315	
                 -0.515094	,                -0.147121	
                 -0.544340	,                -0.234710	
                 -0.516885	,                -0.268525	
                 -0.442884	,                -0.257552	
                 -0.330764	,                -0.171518	
                 -0.229089	,                -0.044444	
                 -0.099566	,                 0.006446	
                  0.017982	,                 0.022072	
                  0.124727	,                 0.036247	
                  0.249533	,                 0.023930	
                  0.333221	,                -0.010529	
                  0.409220	,                -0.062642	
                  0.394829	,                -0.110128	
                  0.356417	,                -0.153560	
                  0.321032	,                -0.177316	
                  0.226211	,                -0.170737	
                  0.111670	,                -0.139033	
                  0.003887	,                -0.098757	
                 -0.121764	,                -0.062199	
                 -0.206180	,                -0.009628	
                 -0.283011	,                 0.067924	
                 -0.297232	,                 0.119270	
                 -0.234519	,                 0.146935	
                 -0.131374	,                 0.275595	
                 -0.090192	,                 0.330284	
                 -0.052977	,                 0.278971	
                  0.096093	,                 0.262761	
                  0.237952	,                 0.164458	
                  0.330076	,                 0.100287	
                  0.279333	,                -0.004391	
                  0.172028	,                -0.102764	
                  0.130185	,                -0.166877	
                  0.167577	,                -0.202245	
                  0.155687	,                -0.213279	
                  0.124163	,                -0.204435	
                  0.095393	,                -0.196331	
                  0.121013	,                -0.157717	
                  0.191344	,                -0.079855	
                  0.181740	,                -0.007412	
                  0.121372	,                 0.058421	
                  0.004119	,                 0.083831	
                 -0.147100	,                 0.106753	
                 -0.289183	,                 0.156216	
                 -0.381566	,                 0.188362	
                 -0.364745	,                 0.194090	
                 -0.380024	,                 0.167682	
                 -0.338655	,                 0.124372	
                 -0.301425	,                 0.083811	
                 -0.267603	,                 0.036127	
                 -0.216252	,                -0.021898	
                 -0.112674	,                -0.076208	
                 -0.016096	,                -0.111396	
                  0.046403	,                -0.130368	
                  0.103447	,                -0.124276	
                  0.113446	,                -0.118619	
                  0.160679	,                -0.093878	
                  0.203823	,                -0.044633	
                  0.185784	,                -0.002606	
                  0.146690	,                 0.069368	
                  0.153549	,                 0.079598	
                  0.146714	,                 0.123491	
                  0.210843	,                 0.194775	
                  0.270728	,                 0.223904	
                  0.246881	,                 0.233229	
                  0.153872	,                 0.210517	
                  0.039790	,                 0.175586	
                 -0.067677	,                 0.105006	
                 -0.137581	,                 0.077272	
                 -0.201078	,                 0.052115	
                 -0.259066	,                -0.001746	
                 -0.269905	,                -0.036448	
                 -0.260948	,                -0.067900	
                 -0.235490	,                -0.061296	
                 -0.196718	,                -0.012447	
                 -0.147142	,                 0.020666	
                 -0.102045	,                 0.027117	
                 -0.061106	,                 0.032849	
                 -0.023745	,                 0.066976	
                  0.000668	,                 0.036244	
                  0.022795	,                -0.023915	
                  0.050607	,                -0.153641	
                  0.068423	,                -0.246703	
                  0.090962	,                -0.297798	
                  0.099098	,                -0.344396	
                  0.106420	,                -0.359038	
                  0.137896	,                -0.322024	
                  0.150240	,                -0.265204	
                  0.129468	,                -0.193002	
                  0.103301	,                -0.127332	
                  0.118990	,                -0.067501	
                  0.139099	,                -0.044648	
                  0.113608	,                -0.023772	
                  0.069541	,                -0.017773	
                  0.015188	,                -0.012420	
                 -0.035963	,                -0.007517	
                 -0.056406	,                -0.003135	
                 -0.086433	,                 0.000880	
                 -0.091949	,                 0.004361	
                 -0.067609	,                 0.014762	
                 -0.045111	,                 0.030717	
                 -0.016387	,                 0.063205	
                  0.010135	,                 0.093437	
                  0.027829	,                 0.112764	
                  0.020290	,                 0.115551	
                  0.013288	,                 0.111394	
                  0.051394	,                 0.101444	
                  0.132204	,                 0.097413	
                  0.259533	,                 0.088823	
                  0.310627	,                 0.067283	
                  0.265443	,                 0.047105	
                  0.168915	,                 0.038962	
                  0.030909	,                 0.027144	
                 -0.097581	,                 0.057358	
                 -0.214097	,                 0.079124	
                 -0.289270	,                 0.059032	
                 -0.329625	,                 0.048155	
                 -0.315948	,                 0.038245	
                 -0.257397	,                 0.010886	
                 -0.183692	,                -0.007962	
                 -0.135642	,                -0.018775	
                 -0.109111	,                -0.028600	
                 -0.069450	,                -0.032210	
                 -0.047621	,                -0.020498	
                 -0.040646	,                -0.005241	
                 -0.034424	,                 0.017340	
                 -0.028854	,                 0.050634	
                 -0.014167	,                 0.073136	
                  0.052364	,                 0.077747	
                  0.119050	,                 0.104019	
                  0.128105	,                 0.148003	
                  0.183304	,                 0.178341	
                  0.276607	,                 0.174138	
                  0.290126	,                 0.150968	
                  0.233808	,                 0.094696	
                  0.183050	,                 0.072482	
                  0.137033	,                 0.080824	
                  0.129682	,                 0.049914	
                  0.044705	,                -0.001506	
                 -0.011986	,                -0.049625	
                 -0.001101	,                -0.106304	
                  0.141151	,                -0.127975	
                  0.283008	,                -0.147630	
                  0.263825	,                -0.191217	
                  0.145232	,                -0.195529	
                 -0.054542	,                -0.199410	
                 -0.244852	,                -0.202828	
                 -0.368446	,                -0.197144	
                 -0.435777	,                -0.175979	
                 -0.455921	,                -0.142048	
                 -0.474089	,                -0.092423	
                 -0.389697	,                -0.020148	
                 -0.251640	,                 0.085277	
                 -0.084734	,                 0.211389	
                  0.072255	,                 0.329865	
                  0.133267	,                 0.406933	
                  0.114955	,                 0.365787	
                  0.131883	,                 0.277809	
                  0.086267	,                 0.151501	
                  0.014801	,                 0.001397	
                 -0.082268	,                -0.116359	
                 -0.170420	,                -0.223554	
                 -0.204967	,                -0.293259	
                 -0.236405	,                -0.306006	
                 -0.227455	,                -0.317772	
                 -0.167843	,                -0.245182	
                 -0.082601	,                -0.103293	
                  0.089041	,                 0.201400	
                  0.162001	,                 0.331813	
                  0.183713	,                 0.291629	
                  0.244204	,                 0.182864	
                  0.299468	,                 0.018057	
                  0.282597	,                -0.131773	
                  0.328454	,                -0.268188	
                  0.398029	,                -0.293632	
                  0.360241	,                -0.316807	
                  0.256361	,                -0.337864	
                  0.214212	,                -0.320080	
                  0.125406	,                -0.303908	
                 -0.001488	,                -0.258588	
                 -0.153044	,                -0.189596	
                 -0.295295	,                -0.101897	
                 -0.387684	,                -0.045026	
                 -0.437797	,                 0.006390	
                 -0.391612	,                 0.034102	
                 -0.294118	,                 0.041940	
                 -0.180347	,                 0.064479	
                 -0.012121	,                 0.099193	
                  0.099658	,                 0.117633	
                  0.404397	,                 0.157739	
                  0.534703	,                 0.162171	
                  0.573550	,                 0.195237	
                  0.464781	,                 0.243086	
                  0.300130	,                 0.236004	
                  0.091031	,                 0.206075	
                 -0.099162	,                 0.168233	
                 -0.272109	,                 0.162885	
                 -0.429418	,                 0.157915	
                 -0.409524	,                 0.121308	
                 -0.354374	,                 0.077064	
                 -0.304188	,                 0.035618	
                 -0.197308	,                 0.061783	
                 -0.100083	,                 0.114832	
                 -0.062318	,                 0.107713	
                 -0.073700	,                 0.101460	
                 -0.083745	,                 0.096079	
                 -0.073929	,                 0.070009	
                 -0.047679	,                 0.056088	
                 -0.023923	,                 0.052077	
                 -0.059085	,                 0.032365	
                 -0.013586	,                 0.007074	
                  0.074837	,                -0.022666	
                  0.138123	,                -0.034541	
                  0.241720	,                -0.038135	
                  0.255561	,                -0.061091	
                  0.268049	,                -0.046065	
                  0.210599	,                -0.064855	
                  0.137886	,                -0.061948	
                  0.052801	,                -0.054575	
                 -0.027349	,                -0.051754	
                 -0.058175	,                -0.026967	
                 -0.105309	,                 0.022881	
                 -0.096481	,                 0.001498	
                 -0.010376	,                -0.057105	
                  0.162058	,                -0.112078	
                  0.235630	,                -0.162034	
                  0.167984	,                -0.194402	
                  0.065503	,                -0.211738	
                 -0.065113	,                -0.174252	
                 -0.184134	,                -0.101095	
                 -0.231343	,                -0.069549	
                 -0.274368	,                -0.059608	
                 -0.288344	,                -0.067707	
                 -0.232282	,                -0.043781	
                 -0.160769	,                -0.036039	
                 -0.057488	,                -0.016127	
                  0.011255	,                 0.001928	
                  0.098984	,                -0.013372	
                  0.179109	,                -0.017636	
                  0.230939	,                -0.030595	
                  0.221399	,                -0.026622	
                  0.160840	,                -0.008594	
                  0.058687	,                 0.034239	
                 -0.011444	,                 0.063353	
                 -0.100552	,                 0.100391	
                 -0.182008	,                 0.114653	
                 -0.193520	,                 0.154388	
                 -0.147733	,                 0.202525	
                 -0.106295	,                 0.170404	
                 -0.021520	,                 0.129704	
                  0.012225	,                 0.071239	
                  0.084855	,                -0.014680	
                  0.132482	,                -0.072061	
                  0.090049	,                -0.144804	
                  0.036505	,                -0.192033	
                 -0.026295	,                -0.200588	
                 -0.068029	,                -0.192800	
                 -0.074311	,                -0.143119	
                 -0.094144	,                -0.071920	
                 -0.099218	,                -0.043541	
                 -0.048944	,                 0.013731	
                  0.040539	,                 0.056795	
                  0.105069	,                 0.064511	
                  0.117976	,                 0.071579	
                  0.088281	,                 0.052296	
                  0.042225	,                 0.034871	
                  0.017377	,                 0.050835	
                 -0.005182	,                 0.065290	
                  0.002555	,                 0.105170	
                  0.022374	,                 0.185336	
                  0.005459	,                 0.266033	
                  0.054012	,                 0.255902	
                  0.073875	,                 0.227704	
                  0.068832	,                 0.150242	
                  0.149745	,                 0.056490	
                  0.208370	,                -0.006510	
                  0.240603	,                -0.063946	
                  0.269978	,                -0.095019	
                  0.193026	,                -0.028692	
                  0.120484	,                -0.002734	
                  0.092326	,                 0.005195	
                  0.083888	,                -0.015933	
                  0.076230	,                -0.048091	
                 -0.030395	,                -0.053757	
                 -0.106767	,                -0.080235	
                 -0.120564	,                -0.075434	
                 -0.107880	,                -0.009257	
                 -0.119073	,                 0.095098	
                 -0.108270	,                 0.136631	
                 -0.041412	,                 0.148967	
                 -0.015050	,                 0.114114	
                  0.024214	,                 0.061577	
                  0.002887	,                -0.005235	
                 -0.042503	,                -0.117941	
                  0.045204	,                -0.225611	
                  0.234190	,                -0.295712	
                  0.260802	,                -0.334011	
                  0.088078	,                -0.346042	
                 -0.158486	,                -0.315357	
                 -0.322451	,                -0.249452	
                 -0.471105	,                -0.154958	
                 -0.551757	,                -0.117606	
                 -0.624880	,                -0.083446	
                 -0.602009	,                -0.031616	
                 -0.499989	,                 0.015530	
                 -0.407257	,                 0.041217	
                 -0.255809	,                 0.017669	
                 -0.072612	,                 0.038652	
                  0.050516	,                 0.057604	
                  0.028198	,                 0.051568	
                  0.048568	,                 0.046032	
                  0.104204	,                 0.041005	
                  0.121199	,                 0.036382	
                  0.167305	,                 0.048064	
                  0.292702	,                 0.037172	
                  0.343229	,                 0.040371	
                  0.327996	,                 0.031661	
                  0.286290	,                 0.039979	
                  0.223037	,                 0.042605	
                  0.188352	,                 0.058503	
                  0.115252	,                 0.064977	
                  0.048691	,                 0.070949	
                 -0.011937	,                 0.069540	
                 -0.051279	,                 0.071244	
                 -0.030259	,                 0.069940	
                  0.001767	,                 0.088833	
                  0.089607	,                 0.118833	
                  0.202948	,                 0.106859	
                  0.187329	,                 0.095911	
                  0.200668	,                 0.072884	
                  0.212558	,                 0.081722	
                  0.200364	,                 0.095486	
                  0.230796	,                 0.083211	
                  0.239559	,                 0.067724	
                  0.178377	,                 0.065790	
                  0.060157	,                 0.071478	
                 -0.058353	,                 0.063170	
                 -0.104901	,                 0.086413	
                 -0.091679	,                 0.136312	
                  0.021409	,                 0.143762	
                  0.036144	,                 0.137651	
                  0.049575	,                 0.132162	
                  0.086899	,                 0.105807	
                  0.028971	,                 0.052664	
                 -0.044372	,                 0.003010	
                 -0.111024	,                -0.055307	
                 -0.223383	,                -0.125796	
                 -0.300083	,                -0.191991	
                 -0.370046	,                -0.217681	
                 -0.408430	,                -0.256468	
                 -0.374707	,                -0.277376	
                 -0.260801	,                -0.296153	
                 -0.154408	,                -0.289857	
                 -0.085447	,                -0.241261	
                 -0.022718	,                -0.156458	
                 -0.011335	,                -0.006357	
                 -0.000949	,                 0.055070	
                 -0.029104	,                 0.073948	
                 -0.054559	,                 0.091098	
                 -0.061856	,                 0.106665	
                 -0.068578	,                 0.065330	
                 -0.050149	,                 0.009551	
                 -0.030540	,                -0.053397	
                 -0.000997	,                -0.087800	
                  0.036470	,                -0.139840	
                  0.060945	,                -0.168267	
                  0.074343	,                -0.159694	
                  0.078309	,                -0.152023	
                  0.081807	,                -0.116658	
                  0.091451	,                -0.071696	
                  0.088322	,                -0.018984	
                  0.090660	,                 0.016255	
                  0.077880	,                 0.048232	
                  0.083994	,                 0.065277	
                  0.077416	,                 0.080759	
                  0.071390	,                 0.085040	
                  0.069310	,                 0.088972	
                  0.067470	,                 0.084596	
                  0.057593	,                 0.073227	
                  0.063572	,                 0.075860	
                  0.046222	,                 0.066442	
                  0.043578	,                 0.063108	
                  0.036691	,                 0.064840	
                  0.034374	,                 0.061974	
                  0.024788	,                 0.055210	
                  0.019360	,                 0.048944	
                  0.008260	,                 0.039810	
                  0.006402	,                 0.037612	
                  0.002216	,                 0.038319	
                 -0.001382	,                 0.031460	
                  0.001450	,                 0.027644	
                  0.002134	,                 0.026020	
                  0.001188	,                 0.016951	
                 -0.002562	,                 0.013115	
                 -0.001918	,                 0.015510	
                 -0.001464	,                 0.006409	
                  0.007301	,                 0.006792	
                  0.026222	,                 0.009218	
                  0.061938	,                 0.005936	
                  0.047639	,                 0.009679	
                  0.025839	,                 0.007067	
                  0.006231	,                 0.010309	
                 -0.004038	,                 0.014333	
                 -0.019731	,                 0.007832	
                 -0.021799	,                 0.003672	
                 -0.023632	,                 0.006098	
                 -0.020387	,                 0.001589	
                 -0.012910	,                 0.006285	
                  0.002151	,                -0.002043	
                  0.008559	,                -0.005285	
                 -0.002474	,                -0.008023	
                 -0.012332	,                -0.019097	
                 -0.021170	,                -0.020237	
                 -0.034236	,                -0.015824	
                 -0.027842	,                -0.016659	
                 -0.028723	,                -0.017325	
                 -0.032508	,                -0.011700	
                 -0.044285	,                -0.012105	
                 -0.041902	,                -0.014153	
                 -0.030599	,                -0.009874	
                 -0.034050	,                -0.008584	
                 -0.027244	,                -0.009615	
                 -0.027759	,                -0.010621	
                 -0.024273	,                -0.013485	
                 -0.024721	,                -0.019748	
                 -0.014909	,                -0.016058	
                 -0.015795	,                -0.010881	
                 -0.014540	,                -0.012851	
                 -0.030072	,                -0.014529	
                 -0.027729	,                -0.016084	
                 -0.033702	,                -0.012595	
                 -0.024351	,                -0.008137	
                 -0.029420	,                -0.015567	
                 -0.018798	,                -0.009666	
                 -0.009223	,                -0.008362	
                  0.002005	,                -0.008952	
                  0.003385	,                -0.009591	
                  0.012855	,                -0.010095	
                  0.008951	,                -0.006388	
                  0.011945	,                -0.005756	
                  0.006462	,                -0.005173	
                  0.003489	,                -0.003614	
                 -0.001017	,                 0.000621	
                  0.007144	,                -0.003465	
                  0.003616	,                -0.004027	
                  0.000251	,                -0.001049	
                  0.004482	,                -0.003162	
                  0.015306	,                -0.004267	
                  0.013453	,                 0.000891	
                  0.014483	,                 0.000120	
                  0.015311	,                -0.000636	
                  0.015942	,                -0.006483	
                  0.016548	,                -0.001320	
                  0.016977	,                -0.002082	
                  0.017395	,                 0.000862	
                  0.014770	,                -0.002121	
                  0.010802	,                 0.005540	
                  0.009896	,                 0.002197	
                  0.014760	,                 0.005110	
                  0.013719	,                 0.005809	
                  0.015063	,                 0.006495	
                  0.013012	,                 0.002609	
                  0.009607	,                 0.006834	
                  0.006717	,                 0.004627	
                  0.007550	,                 0.001416	
                  0.007559	,                -0.000442	
                  0.005394	,                 0.001928	
                 -0.000134	,                -0.000440	
                 -0.007338	,                 0.001410	
                 -0.004885	,                 0.001556	
                 -0.009336	,                -0.003195	
                 -0.011732	,                -0.001680	
                 -0.012577	,                -0.002372	
                 -0.009680	,                -0.000018	
                 -0.016225	,                -0.000553	
                 -0.008536	,                 0.001259	
                 -0.011652	,                 0.002046	
                 -0.007133	,                -0.000540	
                 -0.011396	,                -0.003793	
                  0.000072	,                -0.001451	
                  0.001758	,                 0.003631	
                  0.003276	,                 0.002817	
                  0.001945	,                -0.000895	
                  0.003161	,                -0.004178	
                  0.006430	,                 0.004256	
                  0.003459	,                 0.002626	
                 -0.002868	,                -0.003408	
                  0.006698	,                -0.000765	
                  0.005623	,                 0.011071	
                  0.013511	,                 0.015895	
                  0.008382	,                 0.017270	
                  0.009337	,                 0.015907	
                  0.008598	,                 0.017180	
                  0.003455	,                 0.011794	
                  0.007126	,                 0.004776	
                  0.005539	,                -0.001351	
                  0.000402	,                -0.010516	
                  0.002541	,                -0.013949	
                  0.000956	,                -0.026207	
                 -0.003004	,                -0.020882	
                 -0.002399	,                -0.031294	
                 -0.003493	,                -0.026995	
                 -0.002225	,                -0.023033	
                 -0.000285	,                -0.021768	
                 -0.001900	,                -0.012042	
                 -0.004187	,                -0.010613	
                 -0.005975	,                -0.007219	
                 -0.002015	,                -0.004009	
                 -0.006022	,                 0.002540	
                 -0.000233	,                 0.003494	
                  0.001989	,                 0.004288	
                 -0.000029	,                 0.007969	
                  0.003019	,                 0.005062	
                  0.003529	,                 0.006930	
                 -0.001210	,                 0.008667	
                 -0.004249	,                 0.013977	
                 -0.005945	,                 0.020664	
                  0.001823	,                 0.025143	
                  0.000797	,                 0.020141	
                 -0.004457	,                 0.015479	
                 -0.005313	,                 0.018746	
                 -0.006162	,                 0.016090	
                 -0.011394	,                 0.023073	
                 -0.013422	,                 0.031736	
                 -0.009168	,                 0.037502	
                 -0.013191	,                 0.030384	
                 -0.009572	,                 0.020186	
                 -0.005259	,                 0.010641	
                 -0.010399	,                -0.008235	
                 -0.000986	,                -0.016297	
                 -0.002056	,                 0.006096	
                 -0.000938	,                 0.051153	
                  0.000166	,                 0.122447	
                 -0.000598	,                 0.150941	
                 -0.006470	,                 0.125134	
                  0.003486	,                 0.070590	
                 -0.000673	,                 0.020958	
                  0.000348	,                -0.037309	
                 -0.003117	,                -0.091882	
                 -0.000370	,                -0.155985	
                  0.000149	,                -0.181900	
                  0.002345	,                -0.205310	
                 -0.003257	,                -0.198294	
                  0.004161	,                -0.179105	
                  0.000737	,                -0.138260	
                  0.001241	,                -0.090304	
                  0.006883	,                -0.045212	
                  0.005978	,                -0.016008	
                  0.003825	,                -0.000143	
                  0.005485	,                 0.014199	
                  0.005025	,                 0.018576	
                  0.003600	,                 0.022431	
                  0.001549	,                 0.025938	
                 -0.004677	,                 0.035697	
                 -0.003556	,                 0.074697	
                 -0.005787	,                 0.079858	
                  0.003020	,                 0.094149	
                  0.011172	,                 0.089655	
                  0.014602	,                 0.069593	
                  0.015834	,                 0.051390	
                  0.013678	,                 0.034866	
                  0.007135	,                 0.007670	
                  0.004826	,                -0.017839	
                 -0.002730	,                -0.027631	
                  0.001903	,                -0.037592	
                  0.004492	,                -0.022864	
                 -0.001544	,                -0.014906	
                 -0.005394	,                -0.012708	
                 -0.002791	,                 0.002684	
                 -0.007312	,                 0.000456	
                 -0.015239	,                 0.002099	
                 -0.004582	,                 0.006926	
                 -0.013934	,                 0.017267	
                 -0.020002	,                 0.026463	
                 -0.027793	,                 0.039830	
                 -0.033278	,                 0.041149	
                 -0.034542	,                 0.042305	
                 -0.032414	,                 0.034167	
                 -0.021338	,                 0.018460	
                 -0.009914	,                 0.011896	
                  0.000358	,                -0.009003	
                  0.004088	,                -0.017463	
                  0.022777	,                -0.024969	
                  0.063596	,                -0.036256	
                  0.092540	,                -0.042428	
                  0.108107	,                -0.040664	
                  0.141605	,                -0.022166	
                  0.136784	,                 0.014959	
                  0.124466	,                 0.030750	
                  0.098699	,                 0.035334	
                  0.082083	,                 0.030756	
                  0.061230	,                 0.018728	
                  0.047521	,                 0.000468	
                  0.010376	,                -0.016131	
                 -0.037539	,                -0.031280	
                 -0.069671	,                -0.045260	
                 -0.122545	,                -0.057920	
                 -0.158159	,                -0.056035	
                 -0.177677	,                -0.054323	
                 -0.172266	,                -0.041708	
                 -0.167337	,                -0.026955	
                 -0.162886	,                -0.017295	
                 -0.167687	,                -0.000998	
                 -0.148153	,                 0.005301	
                 -0.137620	,                 0.003102	
                 -0.114698	,                 0.005010	
                 -0.087590	,                 0.003524	
                 -0.062232	,                 0.002388	
                 -0.032594	,                 0.004271	
                 -0.020943	,                 0.008633	
                 -0.010219	,                 0.006124	
                  0.006254	,                 0.007887	
                  0.009424	,                 0.004080	
                  0.023684	,                 0.005702	
                  0.026896	,                 0.005808	
                  0.038972	,                 0.008567	
                  0.029797	,                 0.005007	
                  0.043874	,                 0.013236	
                  0.053461	,                 0.016826	
                  0.065264	,                 0.031401	
                  0.087190	,                 0.062520	
                  0.133189	,                 0.129129	
                  0.231113	,                 0.139052	
                  0.329159	,                 0.130904	
                  0.367609	,                 0.092354	
                  0.287705	,                 0.057426	
                  0.236103	,                 0.012881	
                  0.170207	,                -0.003933	
                  0.110179	,                -0.029904	
                  0.039916	,                -0.063175	
                 -0.026055	,                -0.093433	
                 -0.016938	,                -0.112896	
                 -0.008559	,                -0.115993	
                 -0.014934	,                -0.112424	
                 -0.020525	,                -0.115163	
                  0.021304	,                -0.123395	
                  0.038096	,                -0.101307	
                 -0.033746	,                -0.056551	
                 -0.147601	,                -0.024468	
                 -0.223322	,                 0.016305	
                 -0.208845	,                 0.032111	
                 -0.220843	,                 0.095265	
                 -0.208863	,                 0.173088	
                 -0.198120	,                 0.204474	
                 -0.093391	,                 0.233209	
                  0.032060	,                 0.224963	
                  0.116337	,                 0.202038	
                  0.162304	,                 0.223748	
                  0.120780	,                 0.217601	
                  0.083122	,                 0.176762	
                  0.140694	,                 0.107299	
                  0.130426	,                -0.016204	
                  0.026089	,                -0.100504	
                 -0.099102	,                -0.207767	
                 -0.149529	,                -0.277434	
                 -0.073111	,                -0.340593	
                  0.024087	,                -0.375067	
                  0.061666	,                -0.385214	
                  0.003879	,                -0.356500	
                 -0.090365	,                -0.312992	
                 -0.204476	,                -0.257956	
                 -0.312051	,                -0.207807	
                 -0.409825	,                -0.149034	
                 -0.347225	,                -0.062593	
                 -0.293756	,                 0.022548	
                 -0.259741	,                 0.080185	
                 -0.229116	,                 0.132233	
                 -0.163380	,                 0.141446	
                 -0.086402	,                 0.149676	
                  0.027538	,                 0.156943	
                  0.164412	,                 0.149239	
                  0.181972	,                 0.116312	
                  0.197790	,                 0.074839	
                  0.242671	,                 0.026341	
                  0.283275	,                 0.006691	
                  0.294677	,                 0.012167	
                  0.281805	,                 0.017223	
                  0.290470	,                 0.021841	
                  0.203049	,                 0.035000	
                  0.074326	,                 0.038797	
                 -0.011997	,                 0.056768	
                 -0.090729	,                 0.106142	
                 -0.134477	,                 0.212549	
                 -0.148930	,                 0.319189	
                 -0.139196	,                 0.332363	
